subclasse,municipio,saldomovimentacao,competenciamov
8129000,431690,1,202510
8121400,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8121400,431690,1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8121400,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8111700,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8121400,431690,1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8121400,431690,-1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8121400,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8121400,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8020001,431690,-1,202510
8121400,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8020001,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8121400,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8121400,431690,1,202510
8020001,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8121400,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8121400,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8111700,431690,-1,202510
8129000,431690,1,202510
8121400,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8111700,431690,-1,202510
8129000,431690,-1,202510
8020001,431690,1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8121400,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8121400,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
3811400,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8020001,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8121400,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8121400,431690,-1,202510
8129000,431690,1,202510
3811400,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8020001,431690,1,202510
8121400,431690,-1,202510
8020001,431690,1,202510
8129000,431690,-1,202510
8111700,431690,1,202510
8129000,431690,1,202510
8121400,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,1,202510
8111700,431690,1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8111700,431690,1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8129000,431690,-1,202510
3811400,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,-1,202510
8129000,431690,1,202510
8020001,431690,1,202510
8129000,431690,1,202511
8129000,431690,-1,202511
8121400,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8111700,431690,1,202511
8129000,431690,1,202511
8111700,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8121400,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8121400,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8020001,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8121400,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8020001,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8121400,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8111700,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8111700,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8121400,431690,-1,202511
8121400,431690,-1,202511
8121400,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8121400,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8121400,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
3811400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8121400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8121400,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
3811400,431690,-1,202511
3811400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8020001,431690,1,202511
8121400,431690,1,202511
8129000,431690,-1,202511
8111700,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8111700,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8121400,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8121400,431690,-1,202511
8111700,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8111700,431690,1,202511
8129000,431690,1,202511
9700500,431690,1,202511
8121400,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8020001,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8111700,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8111700,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8111700,431690,-1,202511
8129000,431690,-1,202511
8020001,431690,-1,202511
8129000,431690,-1,202511
8121400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8020001,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8111700,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8121400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
3811400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8121400,431690,-1,202511
8121400,431690,-1,202511
8020001,431690,1,202511
8121400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8121400,431690,1,202511
8130300,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
3811400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8111700,431690,-1,202511
8121400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8111700,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8121400,431690,1,202511
8111700,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8111700,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8121400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8111700,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8121400,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8121400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8020001,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8111700,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8111700,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
3811400,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8121400,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8020001,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8111700,431690,1,202511
8121400,431690,-1,202511
8121400,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8121400,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8111700,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8111700,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
3811400,431690,1,202511
8129000,431690,1,202511
8020001,431690,1,202511
8129000,431690,1,202511
8111700,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8121400,431690,1,202511
8111700,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8121400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8020001,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8121400,431690,1,202511
3811400,431690,1,202511
3811400,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
3811400,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8111700,431690,-1,202511
8111700,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8121400,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8121400,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8111700,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8020001,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
3811400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8020001,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8121400,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8121400,431690,-1,202511
8111700,431690,-1,202511
8129000,431690,-1,202511
8020001,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
3821100,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8121400,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
3811400,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8020001,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8111700,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8111700,431690,1,202511
8121400,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8111700,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8111700,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8111700,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8020001,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8121400,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8020001,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8121400,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
3821100,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8121400,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8111700,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,-1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8111700,431690,-1,202511
8129000,431690,1,202511
3811400,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,1,202511
8129000,431690,-1,202512
8129000,431690,-1,202512
8111700,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8020001,431690,1,202512
8129000,431690,-1,202512
8111700,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8121400,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8020001,431690,1,202512
8020001,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8121400,431690,-1,202512
8129000,431690,1,202512
8111700,431690,1,202512
8121400,431690,1,202512
8121400,431690,1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8121400,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8020001,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8121400,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8020001,431690,-1,202512
8129000,431690,1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,1,202512
8129000,431690,1,202512
8129000,431690,-1,202512
8129000,431690,-1,202512
