subclasse,municipio,saldomovimentacao,competenciamov
8129000,430510,-1,202510
8111700,432250,-1,202510
8121400,430510,-1,202510
8020001,430510,-1,202510
8111700,430510,1,202510
8020001,430510,1,202510
8122200,430210,-1,202510
3812200,430510,1,202510
8111700,430210,1,202510
8111700,430510,-1,202510
8020001,430510,1,202510
8121400,430510,-1,202510
8020001,430510,1,202510
8111700,430210,1,202510
8020001,432250,1,202510
3811400,431400,-1,202510
8121400,430510,-1,202510
8121400,430510,1,202510
8121400,430210,-1,202510
8121400,430860,-1,202510
8111700,430480,-1,202510
3811400,430510,1,202510
8121400,430210,-1,202510
3811400,430510,-1,202510
8121400,430210,1,202510
8121400,430210,-1,202510
8111700,430510,1,202510
8111700,430790,-1,202510
8020001,430510,-1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8020001,430510,-1,202510
8121400,430820,-1,202510
8111700,430510,-1,202510
8111700,430480,1,202510
3811400,431400,-1,202510
8111700,430210,-1,202510
3811400,430510,-1,202510
8121400,430210,1,202510
8020001,430210,1,202510
8129000,430860,1,202510
8111700,430510,-1,202510
8121400,430480,1,202510
3812200,430510,-1,202510
8121400,430510,-1,202510
8111700,430510,1,202510
8121400,430210,-1,202510
8121400,430510,1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8121400,430480,-1,202510
8121400,430510,1,202510
8020001,430510,-1,202510
8121400,430510,1,202510
3811400,430510,1,202510
8111700,430510,-1,202510
8121400,430210,-1,202510
8020001,430210,-1,202510
3811400,431400,-1,202510
8121400,430510,-1,202510
8111700,430510,1,202510
8121400,430510,-1,202510
8111700,430510,1,202510
8121400,430510,1,202510
8129000,430860,1,202510
8121400,430210,1,202510
3811400,430510,1,202510
3811400,430210,1,202510
8121400,430860,1,202510
8121400,430510,1,202510
8129000,430860,1,202510
8020001,430510,1,202510
8129000,430860,1,202510
8121400,430510,1,202510
8129000,430860,-1,202510
8121400,430510,-1,202510
8111700,430510,-1,202510
3811400,431400,-1,202510
8121400,430510,1,202510
8020001,430510,1,202510
8111700,430510,1,202510
9700500,431330,1,202510
8121400,431330,1,202510
8121400,430510,-1,202510
8121400,430510,1,202510
3811400,431400,1,202510
8111700,430510,-1,202510
8111700,430510,-1,202510
3811400,430510,1,202510
8121400,430510,1,202510
8111700,430210,1,202510
8121400,430510,1,202510
8121400,430510,1,202510
8020001,430510,-1,202510
8121400,430210,-1,202510
8020001,430510,1,202510
8129000,430510,1,202510
8121400,430210,-1,202510
8121400,430510,-1,202510
8121400,430480,1,202510
8122200,430210,-1,202510
8121400,430860,-1,202510
8121400,430860,-1,202510
8121400,430510,-1,202510
8121400,430210,-1,202510
8111700,430510,-1,202510
8121400,430210,1,202510
8111700,430480,-1,202510
8129000,430860,1,202510
8020001,430510,1,202510
8121400,430210,-1,202510
3811400,431400,1,202510
8020001,432250,1,202510
8121400,430510,1,202510
8121400,430480,-1,202510
8121400,430510,-1,202510
8121400,432350,-1,202510
3811400,430510,-1,202510
3811400,431280,-1,202510
8130300,430510,-1,202510
8121400,430510,1,202510
8111700,430210,1,202510
8121400,430480,-1,202510
8020001,430510,1,202510
3811400,430790,1,202510
8020001,430510,1,202510
8121400,430510,-1,202510
3811400,430210,1,202510
8121400,430860,-1,202510
8020001,430510,-1,202510
8129000,430860,1,202510
3811400,430510,-1,202510
8020001,430510,1,202510
8111700,430210,1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8121400,430510,1,202510
8121400,430210,1,202510
8111700,430480,1,202510
8121400,430860,1,202510
8111700,430480,1,202511
3811400,430510,-1,202511
8121400,430510,-1,202511
8111700,430790,1,202511
3811400,430510,-1,202511
8129000,430860,1,202511
8111700,430510,-1,202511
8121400,430510,-1,202511
8121400,430510,1,202511
8121400,430210,-1,202511
8121400,430510,-1,202511
8111700,430510,1,202511
8121400,430510,1,202511
3811400,431400,1,202511
3811400,430510,-1,202511
8121400,430510,1,202511
8121400,431517,1,202511
8111700,430510,-1,202511
3811400,430790,1,202511
3811400,430510,1,202511
8121400,430510,1,202511
8111700,430210,1,202511
8129000,430510,-1,202511
8121400,430510,1,202511
3811400,430510,1,202511
8129000,430860,1,202511
8020001,430510,1,202511
3811400,430510,1,202511
8121400,430210,-1,202511
8129000,430860,1,202511
8121400,430510,-1,202511
8130300,430480,1,202511
8121400,430480,-1,202511
3811400,430510,1,202511
8121400,430510,-1,202511
8111700,430480,-1,202511
8121400,430510,1,202511
8111700,430210,1,202511
8121400,430480,-1,202511
8129000,430860,-1,202511
8121400,430510,-1,202511
8111700,430210,-1,202511
8121400,430510,1,202511
8111700,430510,-1,202511
8121400,430210,1,202511
8121400,430480,-1,202511
8111700,432250,1,202511
8121400,430510,-1,202511
8020001,430510,-1,202511
8121400,430510,-1,202511
8020001,430510,1,202511
8121400,430510,1,202511
3812200,430510,1,202511
8121400,430510,1,202511
8121400,430510,-1,202511
8121400,430210,1,202511
8129000,430510,-1,202511
8121400,430510,1,202511
8121400,430480,-1,202511
8111700,430510,-1,202511
8111700,430510,1,202511
8121400,430480,-1,202511
8111700,430210,1,202511
8121400,430210,-1,202511
8129000,430510,1,202511
8111700,430510,1,202511
8111700,430210,-1,202511
8121400,430860,-1,202511
8121400,430860,1,202511
8121400,430860,1,202511
8111700,430510,1,202511
8121400,430480,1,202511
8121400,430510,1,202511
3811400,431400,-1,202511
8129000,430510,-1,202511
8122200,430510,-1,202511
8121400,430510,-1,202511
8121400,430510,-1,202511
8121400,430510,-1,202511
8121400,430510,-1,202511
3811400,430510,-1,202511
3811400,430790,-1,202511
8020001,430790,1,202511
8111700,430480,-1,202511
3811400,430210,-1,202511
8129000,430860,-1,202511
8111700,430510,1,202511
8020001,430510,-1,202511
8121400,430860,1,202511
8121400,430510,1,202511
8020001,432250,-1,202511
8121400,430510,-1,202511
8121400,430510,-1,202511
8111700,430510,1,202511
8111700,430510,1,202511
8121400,430480,1,202511
8121400,430510,1,202511
8121400,430860,1,202511
8111700,430510,-1,202511
8121400,430480,-1,202511
8020001,430210,-1,202511
8121400,430510,-1,202511
8121400,430860,1,202511
8111700,430510,1,202511
8121400,430480,-1,202511
8121400,430510,1,202511
8121400,430510,1,202511
8121400,430510,1,202511
8121400,430510,1,202511
8020001,430210,-1,202511
8121400,430510,-1,202511
8121400,430860,1,202511
8121400,430510,1,202511
8130300,430480,1,202511
8111700,430480,1,202511
8121400,430510,1,202511
8121400,430480,-1,202511
8121400,430480,-1,202511
8121400,430510,1,202511
8130300,430480,1,202511
8111700,430510,1,202511
8129000,430860,1,202511
8020001,430510,-1,202511
8121400,430480,-1,202511
8122200,430860,1,202511
8020001,430510,-1,202511
3811400,430510,1,202511
8111700,430480,-1,202511
8121400,430510,-1,202511
8111700,430510,-1,202511
8121400,430510,1,202511
8020001,431330,1,202511
3811400,430210,1,202511
8121400,430210,1,202511
8020001,431330,1,202511
8121400,430860,1,202511
8111700,430480,1,202511
8121400,430480,-1,202511
8121400,430210,-1,202511
8121400,432350,-1,202511
8121400,430510,-1,202511
8129000,430510,-1,202511
8121400,430480,-1,202511
8121400,430510,1,202511
8129000,430860,1,202511
8020001,430210,1,202511
8121400,430210,1,202511
3811400,431400,1,202511
8121400,430510,-1,202511
8121400,430480,-1,202511
8111700,430510,1,202511
3811400,430210,1,202511
8121400,430510,-1,202511
3811400,431400,-1,202511
8121400,430510,1,202511
8121400,430210,1,202511
3811400,431400,1,202511
8121400,430510,-1,202511
8121400,430860,1,202511
8111700,430510,1,202511
8121400,430790,-1,202511
8111700,430480,1,202511
8111700,430510,1,202511
8121400,430510,1,202511
8111700,430480,1,202511
8121400,430510,1,202511
8122200,430210,1,202511
3811400,430510,1,202511
8121400,430510,-1,202511
8121400,430860,-1,202511
8121400,430480,-1,202511
3811400,430790,1,202511
8121400,430860,-1,202511
8020001,430510,1,202511
8121400,430510,1,202511
3811400,430790,-1,202511
8121400,430510,1,202511
8121400,430510,1,202511
8111700,430510,1,202511
3811400,430510,-1,202511
8121400,430510,-1,202511
8129000,430510,1,202511
8121400,430510,-1,202511
8111700,430210,1,202511
8111700,430210,-1,202511
8122200,430210,-1,202511
8121400,430510,-1,202511
8121400,430480,1,202511
3811400,430790,1,202511
3811400,430510,-1,202511
8121400,430480,-1,202511
8121400,430510,1,202511
8121400,430480,-1,202511
8129000,430860,-1,202511
8111700,430790,1,202511
8020001,430990,1,202511
8121400,430210,-1,202511
8129000,430860,-1,202511
8020001,430510,1,202511
8020001,430210,1,202511
8111700,430510,-1,202511
8121400,432350,1,202511
8111700,430210,-1,202511
8121400,430860,-1,202511
3811400,430210,-1,202511
8111700,430510,1,202511
8121400,430480,-1,202511
8121400,431517,1,202511
8121400,430510,1,202511
8129000,430860,-1,202511
8111700,430510,1,202511
8121400,430210,-1,202511
8111700,430510,-1,202511
8121400,430510,1,202511
8111700,430510,1,202511
8121400,430480,-1,202511
8020001,430790,-1,202511
8121400,430510,1,202511
8020001,430510,1,202511
8111700,430510,1,202511
8121400,430820,-1,202511
8111700,430510,-1,202511
8121400,430510,-1,202511
3811400,431400,1,202511
8121400,430510,-1,202511
8121400,430510,-1,202511
3811400,430510,-1,202511
8111700,430510,1,202511
8121400,430480,-1,202511
8121400,430480,-1,202511
8121400,430210,1,202511
8121400,430480,1,202511
3811400,430790,-1,202511
3811400,430210,-1,202511
8121400,430480,-1,202511
8121400,430510,1,202511
8121400,430480,-1,202511
8121400,430510,-1,202511
8020001,430510,-1,202511
8121400,430510,-1,202511
8121400,430480,-1,202511
8111700,430510,-1,202511
8121400,430510,1,202511
8111700,430510,1,202511
3811400,430210,-1,202511
8111700,430510,1,202511
3811400,431400,1,202511
8111700,430510,1,202511
3811400,430510,1,202511
8111700,430790,-1,202511
8121400,430510,-1,202511
3811400,430510,1,202511
8121400,430510,-1,202511
8129000,430510,-1,202511
8121400,430860,1,202511
8121400,430480,-1,202511
8111700,430480,1,202511
8111700,430510,1,202511
8111700,430510,1,202511
8121400,430510,-1,202511
8121400,430510,-1,202511
8111700,430210,1,202511
8121400,430480,-1,202511
8020001,430510,1,202511
8111700,430510,-1,202511
8129000,430510,1,202511
8121400,430510,-1,202511
8111700,430510,-1,202511
8121400,430480,-1,202511
3811400,430510,-1,202511
8121400,430510,-1,202511
8020001,430510,1,202511
8111700,430790,1,202511
8130300,430510,1,202511
8121400,430480,-1,202511
3811400,430510,1,202511
8111700,430510,1,202511
8121400,430210,-1,202511
3811400,430510,-1,202511
8111700,430510,1,202511
8111700,430510,1,202511
8121400,430480,1,202511
8111700,430210,-1,202511
8121400,430510,1,202511
8020001,430510,-1,202511
8121400,430510,1,202511
8129000,430860,1,202511
8020001,430790,-1,202511
8121400,430210,-1,202511
8121400,430860,-1,202511
8121400,430210,1,202511
8121400,430820,-1,202511
8121400,430480,1,202511
8121400,430480,-1,202511
8121400,430860,1,202511
8020001,430510,-1,202511
8111700,430510,1,202511
8020001,430210,1,202511
8111700,430510,1,202511
8121400,430210,1,202511
8121400,430790,1,202511
8121400,430480,-1,202511
3811400,430510,-1,202511
8111700,430790,-1,202511
8111700,430210,-1,202511
8129000,430860,-1,202511
8020001,432250,1,202511
3812200,430510,-1,202511
8111700,430210,-1,202511
8111700,430510,1,202511
8121400,430860,1,202511
8121400,430210,1,202511
8111700,430510,1,202511
8111700,430210,-1,202511
8111700,430480,1,202511
8020001,430510,1,202511
8121400,430510,-1,202511
8121400,430860,1,202511
8121400,431330,1,202511
8121400,430510,1,202511
8121400,430210,1,202511
8121400,430510,-1,202511
8129000,430860,-1,202511
8020001,430510,-1,202511
8111700,430510,1,202511
3811400,431400,1,202511
8111700,430210,1,202511
8129000,430480,-1,202511
8121400,430510,1,202511
8121400,430480,1,202511
3811400,430510,-1,202511
8121400,430510,-1,202511
8121400,430860,-1,202511
3811400,430510,-1,202511
8121400,430510,-1,202511
8122200,430860,-1,202511
8111700,430790,-1,202511
3811400,430790,-1,202511
8121400,430510,1,202511
8121400,430510,1,202511
3811400,430210,1,202511
8121400,430480,-1,202511
8020001,430510,-1,202511
3811400,430210,1,202511
8121400,430210,1,202511
3811400,430510,-1,202511
8121400,430480,-1,202511
3811400,431400,-1,202511
8121400,430510,1,202511
8121400,430860,-1,202511
8121400,430480,-1,202511
8121400,430510,-1,202511
8111700,430790,-1,202511
3811400,431400,1,202511
3811400,430510,-1,202511
8121400,430510,1,202511
8121400,430510,1,202511
8111700,430510,1,202511
8121400,430510,-1,202511
8111700,430210,1,202511
8121400,430510,-1,202511
8111700,430510,-1,202511
8121400,430510,1,202511
8111700,430510,-1,202511
8111700,430510,1,202511
8121400,430210,-1,202511
8121400,430480,-1,202511
8111700,430480,-1,202511
8111700,430510,-1,202511
8111700,430510,1,202511
8111700,430510,1,202511
8121400,430510,-1,202511
8122200,430210,1,202511
8129000,430510,-1,202511
8121400,430510,-1,202511
3811400,430510,-1,202511
8121400,430480,-1,202511
8020001,432250,1,202511
8111700,430790,1,202511
3811400,430510,1,202511
8121400,430510,-1,202511
8111700,430510,-1,202511
8111700,430210,1,202511
8111700,430510,1,202511
3811400,431400,-1,202511
8121400,430510,1,202511
3811400,431400,1,202511
8121400,430820,-1,202511
8111700,430510,1,202511
8121400,430860,-1,202511
8111700,430510,1,202511
8111700,430510,-1,202511
8020001,431900,-1,202511
8121400,430210,1,202511
8121400,430860,-1,202511
8121400,430480,-1,202511
8121400,430210,-1,202511
8129000,430510,-1,202511
3811400,431400,-1,202511
8121400,430210,-1,202511
8111700,430510,1,202511
8121400,430510,1,202511
8121400,430510,-1,202511
8129000,430860,1,202511
8122200,430790,-1,202511
8121400,430510,-1,202511
8130300,430510,-1,202511
8020001,430510,-1,202511
3811400,431400,1,202511
3811400,430480,-1,202511
8129000,430860,-1,202511
8121400,430210,-1,202511
3811400,431400,1,202511
8121400,430210,-1,202511
8129000,430510,-1,202511
3811400,430790,-1,202511
8121400,430510,1,202511
8121400,430510,1,202511
8121400,430480,1,202511
8020001,430510,-1,202511
8121400,430210,-1,202511
8020001,430510,1,202511
8129000,430860,1,202511
8121400,430210,1,202511
8111700,430510,-1,202511
3811400,430510,1,202511
8121400,430510,1,202511
8121400,430510,-1,202511
3811400,430510,-1,202511
8020001,430510,-1,202511
8121400,430510,1,202511
3811400,430510,-1,202511
8121400,430510,1,202511
8121400,430510,1,202511
8111700,430480,-1,202511
8129000,430860,-1,202511
3811400,430510,1,202511
8111700,430210,-1,202511
8121400,430510,1,202511
8020001,430510,1,202511
8121400,430510,1,202511
8020001,430210,1,202511
3811400,431280,-1,202511
8111700,430210,1,202511
8129000,430860,1,202511
8111700,430510,-1,202511
8111700,430510,1,202511
8111700,430510,1,202511
3811400,430510,1,202511
8121400,430510,1,202511
8020001,431900,1,202511
8121400,430510,-1,202511
8121400,430480,-1,202511
8121400,430510,-1,202511
3811400,430210,1,202511
8111700,430510,1,202511
3811400,430510,1,202511
8121400,431330,1,202511
8129000,430510,1,202511
8111700,430510,1,202511
8020001,430510,1,202511
8020001,431330,-1,202511
8121400,430510,1,202511
8121400,430510,-1,202511
8111700,430210,1,202511
8111700,430480,-1,202511
3811400,430510,1,202511
8121400,430210,-1,202511
8020001,430510,-1,202511
8111700,430510,-1,202511
8111700,430790,-1,202511
8129000,430860,-1,202511
8111700,430510,-1,202511
8121400,430860,1,202511
8121400,430510,-1,202511
8121400,430210,-1,202511
8111700,430210,1,202511
8121400,432350,1,202511
3811400,430210,-1,202511
8121400,430510,-1,202511
3811400,430790,1,202511
8129000,430510,1,202511
8121400,430510,1,202511
8121400,430210,-1,202511
8121400,430510,1,202511
8121400,430510,-1,202511
8121400,430510,-1,202511
3811400,431400,-1,202511
8111700,430210,1,202511
8121400,430510,-1,202511
8129000,430510,-1,202511
8121400,430480,-1,202511
8020001,430510,-1,202511
8121400,430510,1,202511
8121400,430510,1,202511
3811400,430510,-1,202511
8121400,430510,-1,202511
8121400,430480,1,202511
8121400,430860,-1,202511
8121400,430510,1,202511
8121400,430510,-1,202511
8121400,430510,-1,202511
8121400,430510,-1,202511
8121400,430210,-1,202511
8121400,430510,-1,202511
8129000,430510,1,202511
8020001,430510,1,202511
8121400,430860,-1,202511
3811400,430510,1,202511
8020001,430510,-1,202511
8121400,431330,1,202511
8020001,431330,-1,202511
8121400,430210,1,202511
8020001,430210,1,202511
8111700,430510,-1,202511
8111700,430510,1,202511
3811400,430790,-1,202511
3811400,430210,1,202511
8111700,430210,1,202511
8111700,430790,-1,202511
8121400,430510,1,202511
8121400,430510,1,202511
8111700,430790,-1,202511
8121400,430210,1,202511
8121400,430510,1,202511
8121400,430510,-1,202511
8111700,430210,1,202511
8121400,430210,1,202511
8121400,430210,-1,202511
8121400,430860,1,202511
8020001,430510,1,202511
8111700,430210,-1,202511
8121400,430510,-1,202511
8020001,430210,-1,202511
8111700,430210,-1,202511
8122200,430860,1,202511
8121400,430480,-1,202511
8129000,430510,1,202511
3811400,431400,1,202511
8111700,430510,-1,202511
8121400,430510,1,202511
8111700,430510,1,202511
8121400,430210,1,202511
8129000,430510,1,202511
8020001,430210,-1,202511
8121400,430510,-1,202511
8121400,430860,-1,202511
8121400,430210,1,202511
3811400,431280,-1,202511
3811400,431400,1,202511
8111700,430790,1,202511
8121400,430510,1,202511
8121400,430510,1,202511
8130300,430480,-1,202511
8121400,430860,-1,202511
8111700,430210,-1,202511
8020001,430510,1,202511
8121400,430510,1,202511
8111700,430510,1,202511
8121400,430860,-1,202511
8111700,430790,-1,202511
8129000,430510,-1,202511
8121400,430510,-1,202511
8020001,430510,1,202511
8121400,430510,-1,202511
3821100,430860,-1,202511
8121400,430510,-1,202511
8020001,430210,-1,202511
8020001,430510,-1,202511
8111700,430210,-1,202511
8121400,432250,-1,202511
8020001,432250,-1,202511
8020001,430990,-1,202511
8020001,430510,-1,202511
8111700,430510,-1,202511
8020001,431900,1,202511
8121400,430790,-1,202511
8121400,430860,-1,202511
8121400,430510,1,202511
