subclasse,municipio,saldomovimentacao,competenciamov
8122200,432270,1,202509
8111700,431680,1,202509
8020001,430690,1,202509
8121400,431140,1,202509
8111700,432260,-1,202509
8121400,431140,1,202509
8121400,431140,1,202509
8121400,431140,1,202509
8111700,430780,1,202509
8111700,431680,1,202509
8020001,431140,-1,202509
8121400,431680,1,202509
8121400,431680,1,202509
8130300,431680,1,202509
8121400,431140,1,202509
8130300,431680,1,202509
3811400,430780,-1,202509
8111700,431140,1,202509
8121400,431140,1,202509
8121400,431140,-1,202509
8111700,431680,-1,202509
8111700,431680,1,202509
8121400,431140,-1,202509
8111700,432260,1,202509
8111700,432260,-1,202509
8020001,430650,-1,202509
3811400,431680,1,202509
8121400,431140,1,202509
8121400,431680,-1,202509
8020001,431140,1,202509
8111700,431140,-1,202509
8121400,431140,1,202509
8111700,431680,1,202509
8121400,431140,-1,202509
8121400,431140,1,202509
8121400,431140,-1,202509
3811400,430780,1,202509
8020001,431680,1,202509
8121400,431140,-1,202509
8111700,431680,-1,202509
8111700,431680,1,202509
8121400,431680,1,202509
8111700,431680,1,202509
8121400,431140,-1,202509
8111700,431680,1,202509
8121400,431140,-1,202509
8121400,431680,1,202509
8111700,431140,1,202509
8111700,431680,-1,202509
8121400,431140,-1,202509
8121400,431140,-1,202509
8121400,431680,1,202509
8129000,431140,-1,202509
8121400,431680,-1,202509
8121400,431140,1,202509
8111700,431680,1,202509
8121400,431140,1,202509
8111700,431680,1,202509
3811400,430780,1,202509
8121400,431140,1,202509
9700500,432260,1,202509
8121400,431140,1,202509
8121400,431140,-1,202509
8121400,431680,-1,202509
8111700,431680,-1,202509
8121400,431680,-1,202509
8111700,431680,1,202509
8121400,431680,-1,202509
8121400,431680,-1,202509
8111700,430780,-1,202509
8129000,431140,-1,202509
8121400,432260,-1,202509
8020001,431140,-1,202509
8121400,431140,-1,202509
8121400,431140,1,202509
8130300,431680,1,202509
8121400,431140,-1,202509
8111700,431140,-1,202509
8121400,431680,1,202509
8111700,431680,-1,202509
8130300,431680,-1,202509
8020001,431680,-1,202509
8111700,431680,-1,202509
8130300,431680,1,202509
8121400,431140,1,202509
8122200,431140,1,202509
8111700,431680,1,202509
8121400,431140,1,202509
8121400,430100,1,202509
8020001,432260,-1,202509
8111700,432260,-1,202509
8121400,431140,1,202509
8111700,431680,1,202509
3811400,431680,-1,202509
8121400,430100,1,202509
8121400,431680,-1,202509
8121400,431140,1,202509
8121400,431680,1,202509
8111700,431680,1,202509
8121400,431680,-1,202509
8121400,431140,-1,202509
8121400,431140,1,202509
8111700,431680,-1,202509
8121400,431140,1,202509
8121400,432260,1,202509
8111700,432260,-1,202509
8121400,430100,1,202509
8111700,431680,-1,202509
8121400,431680,-1,202509
8121400,431680,-1,202509
8121400,431680,-1,202509
8121400,430100,-1,202509
8121400,432260,1,202509
8111700,432260,1,202509
8129000,430070,1,202509
8111700,431680,1,202509
8111700,432260,1,202509
8121400,431140,-1,202509
8121400,431680,-1,202509
8111700,431680,-1,202509
8121400,431140,1,202509
8121400,431140,1,202509
8121400,431680,-1,202509
8121400,431140,-1,202509
8121400,431680,1,202509
8111700,432260,1,202509
8121400,431140,-1,202509
8121400,431680,-1,202509
8121400,431680,1,202509
8130300,431680,1,202509
8121400,431680,-1,202509
8121400,431680,-1,202509
8121400,431140,-1,202509
8121400,431680,-1,202509
8121400,431260,-1,202509
8121400,431260,1,202509
8111700,431680,-1,202509
8121400,431680,1,202509
8111700,431395,-1,202509
8121400,431140,-1,202509
8121400,431140,1,202509
3811400,430780,1,202509
8121400,431140,1,202509
8121400,431140,-1,202509
8121400,431140,1,202509
8121400,431680,-1,202509
8121400,431140,1,202509
8121400,431140,1,202509
8121400,431140,1,202509
8111700,431680,1,202509
8121400,431140,-1,202509
8111700,431140,1,202509
8121400,431680,1,202509
8111700,431140,1,202509
8111700,431680,1,202509
8121400,431680,1,202509
8121400,431140,1,202509
8111700,432260,1,202509
8121400,432260,1,202509
8121400,431680,-1,202509
8111700,431680,1,202509
8121400,431680,-1,202509
8121400,432260,-1,202509
8121400,431680,1,202509
8121400,431680,1,202509
8121400,431140,1,202509
8111700,431680,1,202509
8121400,431260,-1,202509
8111700,431680,1,202509
8111700,431680,1,202509
8121400,431140,-1,202509
8111700,431680,1,202509
8121400,431680,1,202509
8121400,431680,1,202509
8121400,431140,1,202509
8121400,431680,-1,202509
8121400,431140,1,202509
8111700,431140,1,202509
8121400,431680,-1,202509
8121400,431140,1,202509
8111700,431680,1,202509
8121400,431680,-1,202509
8121400,431680,-1,202509
8121400,430100,-1,202509
8121400,431140,1,202509
8121400,431680,-1,202509
8121400,431140,1,202509
8020001,432260,1,202509
8121400,431140,1,202509
8111700,431680,1,202509
8121400,431140,-1,202509
8121400,431680,-1,202509
8121400,431680,1,202509
8111700,430780,-1,202509
8121400,431140,-1,202509
8121400,431140,-1,202509
8130300,431680,1,202509
8130300,431680,1,202509
8121400,432260,1,202509
8121400,431680,1,202509
8121400,431140,1,202509
8020001,431680,-1,202509
8121400,431680,1,202509
8111700,431680,-1,202509
8121400,431680,1,202509
8121400,431680,-1,202509
8121400,431140,1,202509
3811400,431680,1,202509
8121400,431680,1,202509
8121400,431680,-1,202509
8121400,431140,1,202509
9700500,432260,1,202509
8121400,431140,-1,202509
8121400,431680,1,202509
8129000,431140,1,202509
8111700,430780,1,202509
8121400,431680,-1,202509
8121400,431140,-1,202509
8020001,431140,-1,202509
8111700,431680,1,202509
8121400,431140,-1,202509
8121400,431140,-1,202509
8121400,431680,-1,202509
8111700,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8121400,431140,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8121400,431140,1,202510
3811400,431140,1,202510
8111700,431680,-1,202510
8129000,431140,-1,202510
8111700,432260,1,202510
8121400,431680,-1,202510
8121400,431260,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8129000,431140,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8121400,431680,-1,202510
8121400,431260,1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8121400,431680,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8020001,430690,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,430780,-1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8020001,430650,-1,202510
8111700,431680,1,202510
8121400,430100,-1,202510
8121400,431140,-1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8121400,432260,1,202510
8121400,431140,1,202510
8121400,431680,-1,202510
8121400,430100,-1,202510
8122200,431140,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8122200,431140,-1,202510
8121400,431140,1,202510
8121400,431140,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8111700,431140,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8121400,431140,1,202510
8121400,431140,1,202510
8129000,431140,-1,202510
8111700,431680,-1,202510
8121400,430100,-1,202510
8121400,431680,-1,202510
8129000,432130,-1,202510
3811400,431680,-1,202510
8020001,431140,-1,202510
8111700,431680,1,202510
8129000,431140,-1,202510
8121400,431140,1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8121400,431680,1,202510
8121400,431140,-1,202510
8121400,431140,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8121400,431680,1,202510
8129000,432130,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8121400,430100,-1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8020001,431680,-1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8111700,432260,1,202510
8121400,431140,-1,202510
8121400,431680,-1,202510
3811400,430780,1,202510
8121400,431680,-1,202510
8121400,432260,-1,202510
8121400,430100,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8129000,431140,1,202510
8121400,431140,-1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8121400,430100,-1,202510
8111700,431140,-1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8121400,431680,1,202510
8121400,431680,-1,202510
8121400,431680,1,202510
8111700,431680,-1,202510
8129000,431140,1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8121400,431140,1,202510
8121400,431140,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8121400,431140,1,202510
8129000,431140,-1,202510
8121400,431140,1,202510
8121400,431680,1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
3811400,431680,-1,202510
8121400,432260,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8130300,432270,1,202510
8020001,431140,1,202510
8020001,431140,1,202510
8111700,431680,-1,202510
8121400,431140,1,202510
8121400,431140,-1,202510
8020001,431140,-1,202510
8121400,431140,-1,202510
8121400,431140,-1,202510
8111700,431680,-1,202510
8121400,431680,1,202510
8121400,431680,-1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8111700,431140,1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431140,-1,202510
8111700,431680,1,202510
8020001,431680,-1,202510
8121400,431140,1,202510
8121400,431680,1,202510
8121400,430100,-1,202510
8111700,431680,-1,202510
8020001,431140,1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8121400,431680,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8111700,431140,1,202510
8121400,431140,-1,202510
8121400,431140,1,202510
8020001,431680,-1,202510
8111700,431680,1,202510
8121400,431680,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8121400,431140,-1,202510
8121400,431140,-1,202510
8121400,431140,-1,202510
8121400,431140,-1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
8130300,431680,1,202510
8111700,431680,-1,202510
8121400,431680,1,202510
8121400,430100,1,202510
8111700,431140,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
3811400,430780,-1,202510
8129000,431140,-1,202510
8111700,431680,-1,202510
8121400,431260,-1,202510
8020001,432145,1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8121400,431260,1,202510
8121400,431680,-1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8121400,431680,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8111700,432260,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8121400,431140,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8122200,431140,-1,202510
8121400,432260,-1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8111700,431680,1,202510
3811400,430780,-1,202510
3811400,431680,1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8121400,431680,1,202510
8121400,431260,-1,202510
8111700,431680,1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8121400,431140,1,202510
8121400,431680,1,202510
8121400,431140,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8121400,432260,-1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8121400,430100,-1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8121400,431140,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8121400,431140,-1,202510
8121400,431140,-1,202510
8121400,431680,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
3811400,431680,1,202510
8020001,431140,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8121400,431260,1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
8111700,431680,1,202510
8020001,431140,1,202510
8121400,431680,-1,202510
8111700,431140,-1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
3811400,430780,1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8111700,432260,1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
3811400,431680,-1,202510
8121400,431140,-1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8121400,431680,1,202510
8111700,431680,-1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8111700,431140,-1,202510
8121400,431260,1,202510
8020001,430240,-1,202510
8020001,431140,-1,202510
8121400,432260,-1,202510
8129000,431140,1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
8121400,431140,1,202510
8121400,431680,1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
8121400,432260,1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
3811400,431680,1,202510
8111700,431680,-1,202510
8121400,431680,1,202510
8111700,431680,1,202510
8121400,431680,1,202510
8121400,431140,1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
8020001,431140,-1,202510
8111700,431680,1,202510
3811400,430780,-1,202510
8121400,431140,-1,202510
8121400,431140,-1,202510
8129000,431140,1,202510
8129000,432130,-1,202510
8111700,431140,1,202510
8121400,431680,-1,202510
8111700,432260,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8121400,431140,1,202510
8121400,431680,1,202510
8121400,431680,1,202510
8121400,431680,1,202510
8121400,431680,-1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
3811400,430780,1,202510
8121400,431680,1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
8111700,431680,1,202510
8020001,431140,1,202510
8111700,431680,1,202510
8121400,431140,-1,202510
8111700,431140,1,202510
8111700,431680,-1,202510
8121400,431680,-1,202510
8121400,431140,1,202510
8121400,431140,-1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8121400,431680,1,202510
8111700,431680,-1,202510
8121400,431680,-1,202510
8111700,431680,1,202510
8121400,431140,-1,202510
8121400,431680,-1,202510
8121400,431140,-1,202510
8121400,431140,-1,202510
8121400,431680,-1,202510
8111700,431140,1,202510
8121400,431140,-1,202510
8111700,431680,-1,202510
8020001,430650,-1,202510
8111700,431680,1,202510
8121400,431140,1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8121400,431140,1,202510
8121400,431140,1,202510
8111700,431680,1,202510
8121400,431140,-1,202510
8111700,431680,-1,202510
8121400,431680,-1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
3811400,430780,-1,202510
8121400,431140,-1,202510
8121400,431140,1,202510
8122200,430780,-1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8121400,431680,1,202510
8111700,431680,-1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8121400,432260,1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8020001,431140,-1,202510
8121400,431140,1,202510
8111700,431680,1,202510
8121400,431680,1,202510
8111700,431680,-1,202510
8111700,431140,-1,202510
9700500,432260,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8020001,430690,-1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8121400,431140,1,202510
8020001,430780,-1,202510
8111700,431680,1,202510
8111700,432260,1,202510
9700500,431680,1,202510
8111700,431680,-1,202510
8121400,431680,1,202510
8121400,430100,1,202510
8111700,431680,-1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8121400,432260,1,202510
8121400,431140,-1,202510
8121400,431680,1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
8121400,431680,1,202510
8111700,431680,1,202510
8121400,431680,1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8121400,431140,-1,202510
8121400,432260,1,202510
8020001,430780,1,202510
8111700,431680,1,202510
8121400,431140,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8111700,431395,1,202510
8121400,431140,1,202510
8121400,431140,-1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8121400,431140,1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8121400,432260,-1,202510
8122200,431140,1,202510
3811400,431140,-1,202510
8111700,431680,-1,202510
8121400,431680,-1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
8121400,431680,1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
8111700,431680,1,202510
8121400,431140,1,202510
8111700,431680,1,202510
8121400,430100,-1,202510
8111700,431140,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8020001,431140,-1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8111700,431140,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
9700500,432260,-1,202510
8020001,430650,-1,202510
8111700,431680,1,202510
8121400,431680,1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8121400,431140,-1,202510
8121400,431140,1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8121400,431140,-1,202510
8122200,431140,1,202510
8121400,431680,1,202510
8111700,431680,1,202510
8111700,432260,1,202510
8121400,432260,-1,202510
8111700,431680,1,202510
3811400,431680,1,202510
8111700,430100,-1,202510
8121400,431680,1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
8121400,431140,-1,202510
8111700,431680,-1,202510
8121400,431680,-1,202510
8111700,431680,1,202510
8121400,431140,1,202510
8121400,431680,-1,202510
8020001,431140,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8111700,430780,-1,202510
8111700,431680,-1,202510
8121400,431680,-1,202510
8111700,431680,-1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8020001,430780,1,202510
8121400,431140,1,202510
8121400,431140,1,202510
8122200,430780,-1,202510
8121400,431140,-1,202510
3811400,431680,1,202510
8111700,431680,-1,202510
8121400,431680,1,202510
8111700,430140,1,202510
8121400,431680,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8111700,431140,1,202510
8121400,431680,1,202510
8111700,431680,-1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
8121400,431140,1,202510
8121400,431140,1,202510
8111700,431680,-1,202510
8020001,431140,1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8121400,431680,-1,202510
8020001,430780,1,202510
8121400,431140,-1,202510
8122200,431140,1,202510
8121400,431140,-1,202510
8020001,432145,-1,202510
8121400,431680,1,202510
8111700,431680,1,202510
8121400,431140,1,202510
8121400,431140,1,202510
8121400,431680,-1,202510
8111700,431140,1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8111700,431680,-1,202510
8121400,431140,-1,202510
8111700,431680,1,202510
8020001,431140,-1,202510
8111700,431680,-1,202510
8121400,431140,1,202510
8111700,431680,1,202510
3811400,430780,1,202510
8111700,431680,-1,202510
8121400,431680,1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8111700,431680,1,202510
8020001,430420,1,202510
8111700,431680,1,202510
8020001,431680,1,202511
8020001,431680,1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8121400,431140,1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8020001,431680,-1,202511
8129000,431140,1,202511
8111700,430780,-1,202511
8130300,431680,1,202511
8121400,431680,1,202511
9700500,432260,1,202511
8121400,432260,1,202511
8121400,431140,-1,202511
8121400,432260,1,202511
8111700,431680,1,202511
8121400,431140,-1,202511
8130300,431680,1,202511
8129000,431140,1,202511
8121400,430100,1,202511
8121400,431680,-1,202511
8111700,431140,1,202511
8111700,431140,1,202511
8111700,431680,-1,202511
8121400,431680,1,202511
8121400,431140,1,202511
8111700,431680,1,202511
8129000,431140,-1,202511
8121400,431680,1,202511
3811400,430780,1,202511
8121400,431140,-1,202511
8111700,431140,-1,202511
8121400,431680,1,202511
8129000,431475,-1,202511
8121400,431680,-1,202511
8121400,431140,-1,202511
9700500,432260,-1,202511
8111700,431680,1,202511
8121400,432260,1,202511
8129000,431140,-1,202511
8121400,430100,-1,202511
8121400,431680,-1,202511
8111700,432260,1,202511
8111700,432260,1,202511
8111700,431570,1,202511
8121400,431260,-1,202511
8020001,432145,-1,202511
8020001,432260,1,202511
8121400,432260,1,202511
8111700,431680,-1,202511
8121400,430100,1,202511
8121400,431680,-1,202511
8121400,431140,-1,202511
8121400,432260,1,202511
8111700,431680,-1,202511
8111700,431680,1,202511
8121400,432260,1,202511
8111700,431140,1,202511
8111700,431680,1,202511
8121400,431680,-1,202511
8111700,431680,-1,202511
8111700,432130,-1,202511
8111700,431140,-1,202511
8121400,431140,1,202511
8121400,432260,1,202511
8121400,431680,-1,202511
8121400,431680,1,202511
8111700,431140,-1,202511
8020001,431140,-1,202511
8020001,431140,-1,202511
8121400,431680,1,202511
8121400,431140,-1,202511
8121400,432260,1,202511
8111700,432260,-1,202511
8111700,431680,1,202511
8121400,431140,1,202511
8121400,431140,-1,202511
8111700,431140,1,202511
8121400,431140,1,202511
8121400,432260,1,202511
8121400,430100,1,202511
8121400,431140,1,202511
8111700,431140,1,202511
8111700,431402,-1,202511
8121400,431140,1,202511
8121400,431140,-1,202511
8130300,431680,-1,202511
8111700,431680,-1,202511
3811400,430780,1,202511
9700500,432260,-1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8121400,431140,-1,202511
8121400,431140,1,202511
8121400,431140,1,202511
9700500,432260,-1,202511
8111700,431680,-1,202511
8111700,431570,1,202511
8121400,432260,1,202511
8111700,431680,-1,202511
8121400,432260,1,202511
8121400,431140,-1,202511
8121400,431140,-1,202511
8130300,431680,1,202511
8121400,432260,1,202511
8111700,431570,1,202511
8020001,431680,1,202511
8111700,431140,1,202511
8121400,431140,-1,202511
8121400,431680,1,202511
8111700,431680,1,202511
8111700,431680,-1,202511
3811400,430780,-1,202511
8111700,431680,-1,202511
8121400,432260,1,202511
8020001,432145,-1,202511
8121400,431140,-1,202511
8111700,432260,-1,202511
8111700,431680,1,202511
8121400,431140,-1,202511
8121400,431140,1,202511
8121400,430100,1,202511
8111700,431140,-1,202511
8121400,431680,-1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8121400,431140,-1,202511
8121400,431680,-1,202511
8020001,431680,-1,202511
8121400,431140,1,202511
8020001,430420,1,202511
8121400,430100,1,202511
8111700,431680,-1,202511
3839401,430780,-1,202511
8121400,431140,1,202511
8121400,431140,-1,202511
8121400,431680,1,202511
8130300,431680,1,202511
3811400,430780,-1,202511
8129000,432130,-1,202511
8121400,431140,-1,202511
8129000,431140,-1,202511
8121400,431140,-1,202511
8121400,431140,-1,202511
8121400,431140,1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8121400,431140,1,202511
8111700,432260,-1,202511
8121400,432260,1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8020001,432145,1,202511
8020001,432260,1,202511
8111700,431680,-1,202511
8111700,431205,1,202511
8121400,431260,-1,202511
8121400,431140,1,202511
8121400,431680,1,202511
8111700,431680,-1,202511
8130300,431680,1,202511
8121400,431140,-1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8111700,431140,-1,202511
8121400,432260,1,202511
8121400,432260,1,202511
8020001,432145,-1,202511
3839401,430780,-1,202511
8111700,431680,-1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8111700,432260,-1,202511
8121400,431140,-1,202511
3811400,430780,1,202511
3811400,431680,1,202511
8129000,431140,1,202511
8121400,431140,-1,202511
8111700,431140,1,202511
8121400,432260,1,202511
8121400,432260,1,202511
8121400,431140,-1,202511
8121400,432260,-1,202511
8121400,432260,1,202511
8121400,431140,-1,202511
8121400,432260,-1,202511
8121400,432260,1,202511
8121400,432260,1,202511
8111700,431680,-1,202511
8121400,432260,1,202511
8121400,432260,1,202511
8111700,431140,1,202511
8111700,431140,-1,202511
8020001,431680,-1,202511
8121400,431140,-1,202511
8020001,432145,1,202511
8121400,431140,1,202511
8020001,432145,1,202511
8111700,431140,1,202511
8020001,431680,1,202511
8121400,432260,1,202511
8121400,432260,-1,202511
8130300,431680,1,202511
8121400,432260,1,202511
8020001,431680,1,202511
8121400,431140,-1,202511
8121400,431680,1,202511
8020001,431140,1,202511
8129000,431140,1,202511
8121400,431140,1,202511
8121400,431140,-1,202511
8121400,431140,1,202511
8121400,431140,1,202511
8121400,432260,1,202511
3839401,430780,-1,202511
8121400,431680,-1,202511
8121400,431140,-1,202511
8121400,430100,1,202511
8121400,431140,-1,202511
8121400,431680,-1,202511
3811400,430780,-1,202511
8121400,432260,1,202511
8020001,432145,1,202511
8111700,431140,1,202511
8020001,431260,1,202511
8130300,431680,1,202511
8121400,430100,1,202511
8111700,431680,-1,202511
8122200,431570,-1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8020001,432145,1,202511
8121400,431140,-1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8121400,431140,-1,202511
8111700,431680,1,202511
8121400,431680,1,202511
8121400,432260,-1,202511
8121400,432260,1,202511
8111700,431680,1,202511
8121400,432260,-1,202511
8121400,431140,1,202511
8121400,431260,1,202511
8121400,432260,1,202511
8111700,431140,-1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8121400,431680,-1,202511
8020001,430650,-1,202511
8111700,431140,1,202511
8111700,431680,1,202511
8111700,431680,1,202511
8121400,431680,1,202511
8121400,432260,1,202511
8121400,431140,-1,202511
8111700,432260,-1,202511
8121400,430100,1,202511
3811400,431680,-1,202511
8020001,431680,-1,202511
8121400,431680,1,202511
8121400,431140,1,202511
8121400,432260,1,202511
8121400,431680,1,202511
8111700,431140,1,202511
8020001,431140,1,202511
8121400,432260,1,202511
8111700,431140,1,202511
8121400,432260,1,202511
8121400,431260,1,202511
9700500,432260,1,202511
8121400,432260,1,202511
8121400,432260,-1,202511
9700500,431680,1,202511
8111700,431680,-1,202511
8020001,431680,-1,202511
8111700,431680,-1,202511
8020001,431680,-1,202511
8121400,431140,1,202511
8111700,431570,1,202511
3811400,431140,-1,202511
3811400,431680,1,202511
8121400,431680,1,202511
8111700,431680,-1,202511
8121400,431680,-1,202511
8121400,431680,-1,202511
